# Id_interactions,B0,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,label
36528,972734,37,0,90,6,0,9,4,0,0,6,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,4,0
36529,93098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36530,1014478,196,37,11,0,0,0,0,0,48,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,5,0
36531,428206,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8,0
36532,1270536,34,0,161,3,0,52,4,0,0,13,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,4,0
36533,456040,116,10,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0
36534,1270563,38,0,158,3,0,25,4,0,0,14,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,4,0
36535,1572602,360,279,22,6,0,0,0,0,79,3,22,0,0,0,0,0,0,9,4,0,0,0,0,0,0,4,0
36536,456097,32,0,2,0,0,35,3,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,4,0
36537,265254,61,0,12,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36538,1000553,74,0,138,6,0,27,4,0,0,13,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0
36539,819048,164,32,9,2,1,0,0,0,14,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,5,0
36540,209239,172,0,30,0,0,2,1,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36541,828073,158,56,142,0,0,101,3,0,1,0,0,0,29,1,1,0,0,0,0,18,3,0,0,0,0,4,0
36542,241988,57,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36543,535275,0,0,37,0,0,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36544,302387,36,74,4,14,0,0,0,0,48,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0
36545,260650,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
36546,214040,70,9,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
36547,241970,70,9,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
36548,795609,257,22,0,79,22,0,0,0,9,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0
36549,418450,265,155,35,8,6,0,0,0,13,2,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0
36550,172178,15,0,0,0,2,0,0,0,31,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
36551,158208,0,22,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32,0,3,0
36552,311758,69,0,9,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36553,912179,38,126,2,0,17,0,0,9,0,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0
36554,307137,35,0,2,0,0,40,3,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,1,0
36555,400329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36556,232503,181,9,0,0,0,0,0,0,47,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0
36557,423602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36558,320916,204,34,1,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36559,107048,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36560,260641,15,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36561,292792,253,140,35,8,6,0,0,0,21,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0
36562,348990,98,0,20,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36563,944270,458,20,6,0,136,46,1,0,0,14,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
36564,753824,126,22,6,0,0,82,0,22,0,0,0,0,13,4,0,0,0,0,0,7,0,0,0,0,0,4,0
36565,264930,208,129,35,8,6,0,0,0,10,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0
36566,316135,208,129,35,8,6,0,0,0,10,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0
36567,209449,17,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
36568,507321,29,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0
36569,209466,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36570,335057,35,0,0,39,0,0,0,0,16,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36571,367742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36572,172234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36573,167511,22,3,0,0,2,0,0,0,33,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
36574,297808,0,0,86,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
36575,283921,21,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36576,1107541,303,67,13,7,0,0,0,0,48,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0
36577,104412,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
36578,231414,133,6,0,21,3,0,0,0,1,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,1,0
36579,580924,198,96,2,6,0,0,0,0,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
36580,236127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
36581,417731,21,5,0,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36582,667361,104,5,7,0,0,40,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36583,417598,127,7,1,22,0,0,0,1,1,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36584,367601,176,0,29,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36585,1039757,67,0,0,57,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36586,789756,97,2,176,54,0,28,0,0,0,15,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0
36587,276970,0,0,13,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
36588,304067,91,0,7,1,0,0,0,0,0,0,0,0,72,0,5,0,0,0,0,0,0,0,0,0,0,4,0
36589,1216447,236,18,0,0,232,3,0,0,0,32,0,0,0,0,0,14,0,0,0,0,3,0,0,0,0,3,0
36590,217960,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
36591,1597839,260,18,0,0,263,4,0,0,0,27,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,3,0
36592,169588,25,0,0,9,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0
36593,189450,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36594,118929,20,0,0,2,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36595,367871,15,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36596,378865,30,6,0,0,8,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0
36597,517501,100,6,0,62,13,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36598,202620,2,0,28,9,0,0,4,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0
36599,114546,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36600,158600,0,0,3,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36601,220117,106,0,50,8,0,5,0,0,2,0,0,0,5,0,1,2,0,0,0,0,2,0,0,0,0,2,0
36602,171743,56,10,0,11,0,0,0,0,3,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36603,145329,29,0,0,26,2,0,0,0,5,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,2,0
36604,101275,47,0,5,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36605,149623,106,12,8,4,0,0,0,0,39,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0
36606,178331,73,0,4,4,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,8,0
36607,85910,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36608,96916,8,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36609,268630,64,44,4,5,0,2,0,0,9,1,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0
36610,96860,52,0,5,4,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36611,118960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36612,103537,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36613,116589,97,53,2,0,0,0,0,0,7,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0
36614,123285,52,0,6,4,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36615,116693,50,0,6,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36616,167345,49,10,0,10,0,0,0,0,2,0,0,0,5,1,0,0,0,5,0,0,0,0,0,0,0,1,0
36617,134362,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0
36618,112349,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36619,107914,17,0,0,5,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,2,0
36620,215830,26,0,0,26,2,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36621,336789,154,0,58,9,0,6,0,0,0,0,0,0,30,0,0,9,0,0,0,0,0,0,0,0,0,4,0
36622,176217,14,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36623,123356,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36624,209194,56,10,0,11,0,0,0,0,3,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36625,233427,56,10,0,11,0,0,0,0,3,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36626,81504,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36627,101314,6,4,2,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36628,121157,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36629,140963,6,6,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
36630,125544,17,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36631,107936,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
36632,493178,148,16,0,92,13,0,0,0,13,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36633,202615,39,5,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36634,191641,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
36635,209162,0,0,91,0,0,14,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
36636,290607,106,50,8,5,0,2,0,0,10,1,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0
36637,107864,47,7,10,3,2,1,2,1,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,3,0
36638,222474,14,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36639,149743,38,5,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
36640,154153,39,8,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36641,116731,0,0,5,7,0,0,3,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0
36642,226883,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36643,114475,49,10,0,11,0,0,0,0,2,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36644,279752,0,0,3,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36645,83707,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36646,134373,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36647,55062,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36648,486660,92,3,0,62,7,2,0,0,24,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,1,0
36649,160736,59,0,7,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36650,162952,0,0,55,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
36651,165168,39,8,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36652,41851,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36653,110022,87,4,4,0,0,0,0,0,22,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
36654,160762,39,8,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36655,158559,39,8,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36656,363465,15,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36657,614330,142,11,0,97,5,0,0,0,32,0,0,0,8,2,0,0,0,5,0,0,0,1,0,0,0,4,0
36658,158563,38,5,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36659,521932,95,0,21,13,0,1,4,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36660,116702,41,0,6,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36661,107936,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
36662,116745,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36663,99119,8,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36664,233510,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36665,175974,120,36,50,5,3,36,4,0,0,0,0,0,7,0,1,0,0,0,0,2,0,0,0,0,0,2,0
36666,343579,37,0,0,0,29,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0
36667,147595,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36668,237770,68,54,1,0,0,0,0,0,20,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
36669,143171,0,0,6,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36670,83675,12,0,3,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,3,0
36671,209190,56,10,0,13,0,0,0,0,5,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36672,107936,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
36673,112329,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36674,8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
36675,207048,22,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36676,147532,48,0,5,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36677,204826,7,0,13,7,0,0,10,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,7,0
36678,154097,71,0,4,4,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,6,0
36679,121125,20,0,0,5,4,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,2,0
36680,207032,7,0,10,7,0,0,10,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,7,0
36681,79302,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
36682,486617,102,4,0,102,7,2,0,0,12,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,1,0
36683,99118,8,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36684,110123,17,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36685,129930,35,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36686,134373,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36687,118882,49,10,0,10,0,0,0,0,2,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36688,623313,49,0,55,11,0,6,0,0,0,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,1,0
36689,114496,17,2,0,14,0,0,0,0,20,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,2,0
36690,127727,35,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36691,391927,76,6,0,100,4,0,0,0,7,0,0,0,6,2,0,0,0,4,0,0,0,1,0,0,0,1,0
36692,286203,105,50,8,5,0,2,0,0,9,1,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0
36693,169546,56,5,2,8,3,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36694,202664,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36695,222491,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36696,207011,7,0,29,9,0,0,10,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,7,0
36697,209265,7,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36698,88100,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36699,383271,30,6,0,0,8,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0
36700,129970,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36701,140891,71,4,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
36702,55065,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36703,96859,52,0,5,4,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36704,44057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36705,107867,58,0,6,4,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36706,129788,106,54,2,0,0,0,0,0,15,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36707,226726,106,0,50,8,0,5,0,0,2,0,0,0,5,0,1,2,0,0,0,0,2,0,0,0,0,2,0
36708,286203,105,50,8,5,0,2,0,0,9,1,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0
36709,68290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36710,398692,30,6,0,0,8,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0
36711,427379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36712,176130,39,40,1,7,0,2,0,0,9,1,2,0,0,2,0,0,0,5,0,0,0,0,0,0,0,2,0
36713,79305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
36714,204859,7,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36715,198147,88,5,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0
36716,79305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
36717,264152,108,27,13,6,0,0,0,0,37,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0
36718,99118,8,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36719,110139,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
36720,136506,46,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
36721,85887,12,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
36722,116748,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36723,497810,40,0,0,20,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36724,134295,16,40,1,5,0,2,0,0,12,1,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,3,0
36725,165168,39,8,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36726,50656,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36727,116570,137,16,6,6,0,0,0,0,9,4,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0
36728,486489,211,22,0,91,22,0,0,0,16,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,1,0
36729,121158,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36730,70493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36731,647508,95,10,0,47,4,0,0,0,3,0,0,0,6,1,0,0,0,4,0,0,0,1,0,0,0,3,0
36732,132178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36733,147516,0,51,0,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,0
36734,116728,0,0,6,7,0,0,5,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0
36735,37390,44,0,8,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36736,120974,137,16,6,6,0,0,0,0,11,4,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0
36737,570418,29,0,72,5,0,0,30,0,0,0,11,2,0,0,5,0,0,0,1,0,0,0,3,0,0,1,0
36738,218042,20,3,1,2,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36739,226728,105,0,50,8,0,5,0,0,2,0,0,0,4,0,1,2,0,0,0,0,2,0,0,0,0,2,0
36740,240090,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0
36741,209265,7,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36742,196007,2,0,30,9,0,0,6,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0
36743,127760,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36744,550618,29,0,65,15,0,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
36745,116737,1,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36746,121163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36747,81491,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
36748,209265,7,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36749,66080,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
36750,129903,42,0,12,6,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36751,224647,15,6,2,0,0,0,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36752,200453,7,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0
36753,156278,82,0,4,4,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36754,189422,22,1,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
36755,209250,6,3,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
36756,63874,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
36757,193695,72,49,11,2,0,22,2,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,4,0
36758,224231,72,49,11,2,0,22,2,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,4,0
